# index, _pos
4762,"[-2.20876649, 0.32679885]"
4763,"[-2.04044313, 0.84923008]"
4764,"[-2.08585511, 0.35424066]"
4765,"[-2.3349027, -0.23596262]"
4766,"[-2.35580889, -0.24552235]"
4767,"[-2.5887659, 0.20018209]"
4768,"[-2.42582851, 0.23311781]"
4769,"[-2.13052095, 0.54014964]"
4770,"[-2.02008118, 0.40607894]"
4771,"[-2.008263, 0.42889456]"
4772,"[-2.09557429, 0.49666047]"
4773,"[-2.15076539, 0.55197782]"
4774,"[-2.232221, -0.16441739]"
4775,"[-2.22851801, -0.19079236]"
4776,"[-2.0108158, -0.12026232]"
4777,"[-2.00684781, -0.14257412]"
4778,"[-2.26113393, -0.48170129]"
4779,"[-2.20706233, -0.41692569]"
4780,"[-1.9945567, -0.2510322]"
4781,"[-1.9853597, -0.27564837]"
4782,"[-2.30038673, -0.4977976]"
4783,"[-2.3377741, -0.48812576]"
4784,"[-2.37962732, -0.47880431]"
4785,"[-2.40856461, -0.47318598]"
4786,"[-2.31090128, -0.52356538]"
4787,"[-1.98194456, -0.04397307]"
4788,"[-2.06481628, -0.20734879]"
4789,"[-2.41767596, -0.51906031]"
4790,"[-2.00150768, 0.18273882]"
4791,"[-2.58231553, 0.23623176]"
4792,"[-2.60501262, 0.26173344]"
4793,"[-2.58976798, 0.27445929]"
4794,"[-2.05157099, -0.07389631]"
4795,"[-2.03663748, -0.09175622]"
4796,"[-2.32895256, 0.2759821]"
4797,"[-2.31060728, 0.26380981]"
4798,"[-2.29282725, 0.27844334]"
4799,"[-1.88042083, 0.29351802]"
4800,"[-1.90027821, 0.27096998]"
4801,"[-2.1791108, 0.2527257]"
4802,"[-2.48192458, -0.16512187]"
4803,"[-1.90368428, 0.05683691]"
4804,"[-1.92523671, 0.08451843]"
4805,"[-1.90419182, 0.07819165]"
4806,"[-2.19401559, 0.06656066]"
4807,"[-2.22081037, 0.06189387]"
4808,"[-2.69232934, 0.2115703]"
4809,"[-2.0037267, 0.08387035]"
4810,"[-2.01219752, 0.10308012]"
4811,"[-1.98961994, 0.06839446]"
4812,"[-1.88487939, 0.02655412]"
4813,"[-2.44376293, -0.52969029]"
4814,"[-2.18761533, -0.01739772]"
4815,"[-2.20882419, -0.03162656]"
4816,"[-1.99201481, 0.44576864]"
4817,"[-2.18671398, 0.33569263]"
4818,"[-2.18637627, 0.1141297]"
4819,"[-2.21385343, 0.10678928]"
4820,"[-2.14006862, 0.5749508]"
4821,"[-1.9153566, 0.6585392]"
4822,"[-1.95975052, 0.63931674]"
4823,"[-1.79576241, 0.38884989]"
4824,"[-1.6883557, 0.30377065]"
4825,"[-1.70866766, 0.30403019]"
4826,"[-1.62352112, 0.31232349]"
4827,"[-1.78532716, 0.45740181]"
4828,"[-1.87864749, 0.42734465]"
4829,"[-1.86869359, 0.44762555]"
4830,"[-1.86411941, 0.41044262]"
4831,"[-1.79984486, 0.44319574]"
4832,"[-1.88871658, 0.68635412]"
4833,"[-1.61065285, 0.78629596]"
4834,"[-1.64734746, 0.8475209]"
4835,"[-1.65344902, 0.79487983]"
4836,"[-1.66505582, 0.81581713]"
4837,"[-1.64529978, 0.27358775]"
4838,"[-1.38889617, 0.83189645]"
4839,"[-1.39301461, 0.86052739]"
4840,"[-1.40533383, 0.82104654]"
4841,"[-1.72504561, 0.17861169]"
4842,"[-1.73611652, 0.16072387]"
4843,"[-1.19607218, 0.74380313]"
4844,"[-1.2249832, 0.73678046]"
4845,"[-1.06589724, 0.53489858]"
4846,"[-1.11615618, 0.58482381]"
4847,"[-1.05146462, 0.54970242]"
4848,"[-0.95789165, 0.58806143]"
4849,"[-0.85051523, 0.64457537]"
4850,"[-0.96200941, 0.56558231]"
4851,"[-2.01836384, 0.46700619]"
4852,"[-1.60587907, 0.66924959]"
4853,"[-1.6220291, 0.68403643]"
4854,"[-1.65080439, 0.6131132]"
4855,"[-1.58853094, 0.59939928]"
4856,"[-1.73668058, 0.94636276]"
4857,"[-1.89488601, 0.37684047]"
4858,"[-1.80051756, 0.3283892]"
4859,"[-1.82832027, 0.39545531]"
4860,"[-1.97308948, 0.39676347]"
4861,"[-1.94876135, 0.38520861]"
4862,"[-1.95106545, 0.41247374]"
4863,"[-1.16317659, 0.63862126]"
4864,"[-1.50086346, 0.7694772]"
4865,"[-1.48580078, 0.81095878]"
4866,"[-1.76245211, 0.41633035]"
4867,"[-1.91575437, 0.96293674]"
4868,"[-1.93708232, 0.91591606]"
4869,"[-1.68747999, 0.55339733]"
4870,"[-1.55848946, 0.72199898]"
4871,"[-1.54733793, 0.74301453]"
4872,"[-1.53980231, 0.70439409]"
4873,"[-1.48401603, 0.67102645]"
4874,"[-1.690346, 0.72961148]"
4875,"[-1.67221998, 0.7527714]"
4876,"[-1.5471218, 0.76811241]"
4877,"[-1.53671041, 0.80717932]"
4878,"[-0.74288198, 0.70158062]"
4879,"[-1.78391906, 0.88156249]"
4880,"[-1.74581204, 0.34912199]"
4881,"[-1.7249422, 0.49181514]"
4882,"[-1.72446348, 0.46616757]"
4883,"[-1.72576355, 0.54564598]"
4884,"[-1.69771275, 0.52763254]"
4885,"[-1.74322938, 0.60061275]"
4886,"[-1.7554982, 0.49717257]"
4887,"[-1.51110552, 0.81379001]"
4888,"[-1.35276559, 0.73191577]"
4889,"[-1.23005845, 0.71053562]"
4890,"[-1.20535001, 0.6963342]"
4891,"[-1.13703498, 0.71251986]"
4892,"[-1.88834421, 0.53762807]"
4893,"[-1.90967272, 0.53043608]"
4894,"[-1.72980684, 0.264003]"
4895,"[-1.92789775, 0.54810187]"
4896,"[-1.95681871, 0.55725981]"
4897,"[-1.69862089, 0.69985104]"
4898,"[-1.3459073, 0.70311969]"
4899,"[-1.35795809, 0.75496863]"
4900,"[-1.501701, 0.87153877]"
4901,"[-1.52615888, 0.86879884]"
4902,"[-1.53612771, 0.8414809]"
4903,"[-1.48968598, 0.8455657]"
4904,"[-1.34666275, 0.78708898]"
4905,"[-1.34728324, 0.8188415]"
4906,"[-1.3609228, 0.84495939]"
4907,"[-1.37501873, 0.7935579]"
4908,"[-1.64451061, 0.75939304]"
4909,"[-1.57904486, 0.7163064]"
4910,"[-1.59662065, 0.72851908]"
4911,"[-1.67180134, 0.72324666]"
4912,"[-1.63890392, 0.87152448]"
4913,"[-1.45511054, 0.82772164]"
4914,"[-1.61518931, 0.75664099]"
4915,"[-1.35287023, 0.87150955]"
4916,"[-1.52929401, 0.72646289]"
4917,"[-1.38207652, 0.74850471]"
4918,"[-1.4029691, 0.73987323]"
4919,"[-1.42435709, 0.83777781]"
4920,"[-1.68964304, 0.89996286]"
4921,"[-1.67749069, 0.92120546]"
4922,"[-1.58575549, 0.74503664]"
4923,"[-1.96298424, 0.47740682]"
4924,"[-1.940993, 0.48126744]"
4925,"[-1.90323137, 0.55454688]"
4926,"[-2.1263044, -0.57685692]"
4927,"[-2.1156396, -0.62942994]"
4928,"[-2.15200041, -0.63140512]"
4929,"[-2.38877668, -0.88776846]"
4930,"[-2.4120142, -0.90243229]"
4931,"[-2.41260918, -0.8744832]"
4932,"[-2.21099481, -0.89188172]"
4933,"[-2.26326476, -0.88705781]"
4934,"[-2.23638086, -0.9086274]"
4935,"[-2.3096792, -0.88640488]"
4936,"[-2.35127331, -0.88692902]"
4937,"[-2.18447974, -0.63412467]"
4938,"[-2.21101662, -0.6370565]"
4939,"[-2.24569138, -0.9335216]"
4940,"[-2.22376474, -0.94947893]"
