# index, _pos
4736,"[20.59904022, -21.82616861]"
4737,"[26.45722341, -22.46845616]"
4738,"[24.6403304, -35.59920495]"
4739,"[19.15738985, -35.09597195]"
4740,"[13.77403745, -23.98340341]"
4741,"[12.79261542, -24.07535252]"
4742,"[6.07640186, -20.3095137]"
4743,"[4.18850611, -19.40534346]"
4744,"[1.70297975, -29.96115988]"
4745,"[1.69801421, -30.51393165]"
4746,"[23.24461038, -38.14987685]"
4747,"[24.72512187, -20.06607398]"
4748,"[21.15638933, -42.30681046]"
4749,"[5.43522084, -29.93864877]"
4750,"[5.46933248, -30.41787562]"
4751,"[11.94509441, -38.15985655]"
4752,"[10.42925749, -40.18905513]"
4753,"[13.65765317, -40.98666101]"
4754,"[14.78209784, -39.71806352]"
4755,"[30.69552258, -48.74476826]"
4756,"[31.46044237, -49.96115221]"
4757,"[25.52269452, -32.41492995]"
4758,"[14.96655982, -33.98563821]"
4759,"[12.46145415, -32.58339739]"
4760,"[22.0842013, -16.25061267]"
4761,"[19.09528445, -38.23527249]"
4762,"[18.96942091, -39.00031462]"
4763,"[29.3617182, -25.67965998]"
4764,"[29.6521824, -26.11420357]"
4765,"[29.29817029, -26.03708639]"
4766,"[30.82133861, -21.81730154]"
4767,"[32.69707426, -20.54546024]"
4768,"[28.8684165, -25.88014254]"
4769,"[27.58903131, -27.78095155]"
4770,"[20.56015508, -18.75003904]"
4771,"[14.70244396, -22.29640325]"
4772,"[15.78048929, -22.77351915]"
4773,"[10.96633697, -44.18424644]"
4774,"[4.31018193, -31.42404822]"
4775,"[22.07970282, -21.56619348]"
4776,"[25.80543342, -34.40804549]"
4777,"[19.30046327, -39.31050863]"
4778,"[8.06768483, -31.97622769]"
4779,"[7.85127128, -31.70110592]"
4780,"[27.81525267, -29.89100864]"
4781,"[20.61554118, -25.01479042]"
4782,"[9.5595883, -21.44128467]"
4783,"[7.59388266, -19.88649846]"
4784,"[15.97005929, -21.57176797]"
4785,"[11.68464913, -18.75889315]"
4786,"[9.67556443, -15.75296903]"
4787,"[17.89965028, -19.30474505]"
4788,"[13.33311581, -36.82167149]"
4789,"[33.54878677, -19.62206815]"
4790,"[35.14374013, -18.57480488]"
4791,"[21.56623083, -41.86801172]"
4792,"[29.85073002, -28.47625083]"
4793,"[29.82412276, -28.95024986]"
4794,"[24.82988679, -41.93515041]"
4795,"[25.4376818, -41.42814394]"
4796,"[25.02144992, -41.53314064]"
4797,"[26.14731587, -34.77300306]"
4798,"[28.26953234, -36.82131583]"
4799,"[28.41023952, -36.41088673]"
4800,"[30.92381904, -31.95293289]"
4801,"[30.89336282, -31.55778263]"
4802,"[30.21466268, -31.46182652]"
4803,"[29.72675371, -21.48596626]"
4804,"[14.32102204, -37.40103224]"
4805,"[12.92794701, -39.96283161]"
4806,"[28.36095999, -22.87392241]"
4807,"[23.63121134, -29.78330088]"
4808,"[21.85053165, -33.7055095]"
4809,"[24.03721968, -36.19014]"
4810,"[8.1049522, -20.95843079]"
4811,"[9.37706432, -18.34658302]"
4812,"[15.53088923, -22.79189339]"
4813,"[32.30399987, -26.81319038]"
4814,"[25.66974349, -36.41871808]"
4815,"[22.55850006, -37.94027188]"
4816,"[22.36938776, -33.89941658]"
4817,"[13.96132494, -35.75375277]"
4818,"[12.60749953, -37.61136256]"
4819,"[21.15367374, -18.25890713]"
4820,"[26.39683184, -3.07705081]"
4821,"[26.69360398, -1.4371797]"
4822,"[26.3085954, -3.96581247]"
4823,"[17.57138136, -35.03578716]"
4824,"[21.02564292, -31.13458704]"
4825,"[17.75734125, -34.90597474]"
4826,"[13.22582583, -27.35863537]"
4827,"[22.28334313, -22.66680393]"
4828,"[30.18174046, -22.52283823]"
4829,"[19.17873617, -33.65334889]"
4830,"[15.68681917, -19.37045881]"
4831,"[14.84425137, -16.79329492]"
4832,"[0.65891515, -25.46876697]"
4833,"[24.83945285, -12.39733304]"
4834,"[14.17995063, -32.32293852]"
4835,"[14.42712453, -32.339963]"
4836,"[20.09201221, -41.82414467]"
4837,"[19.76253757, -41.14649193]"
4838,"[20.084522, -40.98806238]"
4839,"[19.36753653, -41.05396446]"
4840,"[26.73390378, -35.7880604]"
4841,"[28.81903707, -37.64070863]"
4842,"[6.57317079, -24.7435201]"
4843,"[26.30256899, -26.1498901]"
4844,"[24.86896131, -28.70455852]"
4845,"[25.07607284, -18.83289887]"
4846,"[13.82202908, -15.05215263]"
4847,"[17.67635572, -39.01332315]"
4848,"[18.57676373, -39.12635675]"
4849,"[26.98015578, -25.42902204]"
4850,"[13.63609193, -17.05275394]"
4851,"[12.71039351, -14.06838963]"
4852,"[12.2302847, -12.10003528]"
4853,"[22.44583373, -34.3642104]"
4854,"[33.70666112, -39.58854]"
4855,"[34.50368353, -30.35220416]"
4856,"[30.79562758, -27.43795908]"
4857,"[33.22285993, -27.08382321]"
4858,"[27.5451601, -22.63145605]"
4859,"[2.46947054, -31.12851439]"
4860,"[0.48903907, -31.70587785]"
4861,"[0.45327328, -31.12065006]"
4862,"[8.8301626, -32.40278513]"
4863,"[29.96686485, -23.50935609]"
4864,"[10.24992428, -30.08802416]"
4865,"[17.90004967, -41.57634855]"
4866,"[18.48429885, -41.61220452]"
4867,"[27.45727285, -36.71326177]"
4868,"[29.26546407, -38.42970997]"
4869,"[23.91700846, -22.20658282]"
4870,"[10.61078236, -30.49605094]"
4871,"[12.10378456, -27.13433208]"
4872,"[14.29965086, -22.77740839]"
4873,"[14.05541648, -23.38907335]"
4874,"[15.28841947, -22.66971022]"
4875,"[16.01434188, -33.41254281]"
4876,"[8.07779767, -29.40304239]"
4877,"[11.78185037, -17.2617952]"
4878,"[11.38815441, -17.54757067]"
4879,"[16.11417647, -36.70449774]"
4880,"[11.40495969, -25.17782003]"
4881,"[9.29381732, -43.18859276]"
4882,"[8.44412426, -44.92819819]"
4883,"[7.94354049, -44.58126153]"
4884,"[11.33163254, -45.64972065]"
4885,"[10.57272125, -47.27253297]"
4886,"[3.26999706, -27.30985987]"
4887,"[23.22460493, -36.20134848]"
4888,"[22.69672533, -35.27973461]"
4889,"[23.42138193, -35.92658685]"
4890,"[23.9734422, -17.51159231]"
4891,"[24.68854759, -15.28496117]"
4892,"[20.60422654, -17.97478704]"
4893,"[4.2529825, -30.75722727]"
4894,"[37.80207095, -31.80519236]"
4895,"[40.83629395, -32.35472206]"
4896,"[43.42106371, -32.81508993]"
4897,"[44.29336486, -32.77090581]"
4898,"[44.75746674, -33.17949477]"
4899,"[13.66431373, -14.33997051]"
4900,"[34.17170594, -43.52808319]"
4901,"[33.59681451, -43.48950681]"
4902,"[34.61385222, -42.53173655]"
4903,"[34.0359237, -42.92295586]"
4904,"[34.61796484, -43.11233911]"
4905,"[22.27726222, -38.42430459]"
4906,"[22.06653712, -38.71242041]"
4907,"[22.64653304, -38.31088608]"
4908,"[31.89869859, -25.85828295]"
4909,"[34.42764418, -25.54860914]"
4910,"[34.33848637, -25.00282246]"
4911,"[9.97556783, -32.66244921]"
4912,"[9.81104953, -32.98331489]"
4913,"[8.98625338, -24.61577567]"
4914,"[12.16870127, -21.21679012]"
4915,"[11.65666061, -21.00009866]"
4916,"[21.92489115, -23.14755294]"
4917,"[27.02247121, -31.42684887]"
4918,"[26.87893921, -31.7035294]"
4919,"[25.77705343, -31.20717591]"
4920,"[17.76835543, -39.40743916]"
4921,"[17.40597576, -39.48329385]"
4922,"[24.07752525, -19.77067908]"
4923,"[25.44359047, -16.39264897]"
4924,"[25.13843344, -26.37103721]"
4925,"[28.10588281, -25.43438246]"
4926,"[16.45205887, -19.48848768]"
4927,"[8.81146053, -38.05409983]"
4928,"[33.01797352, -32.07986743]"
4929,"[10.88335464, -31.96651645]"
4930,"[11.26264119, -32.4253483]"
4931,"[18.07498105, -46.76456322]"
4932,"[17.97926135, -48.59065261]"
4933,"[26.56879765, -18.1899533]"
4934,"[25.88389021, -17.86165364]"
4935,"[27.88544529, -23.00602737]"
4936,"[7.4009328, -23.67704196]"
4937,"[8.97017822, -24.02134899]"
4938,"[6.71236953, -22.98063764]"
4939,"[12.11737663, -33.08381568]"
4940,"[8.4709502, -37.10412449]"
4941,"[21.14248888, -39.85962333]"
4942,"[21.59039643, -39.8264948]"
4943,"[5.8314242, -25.44294224]"
4944,"[27.80152023, -26.80080059]"
4945,"[28.02596025, -20.68305649]"
4946,"[29.70043466, -18.7558625]"
4947,"[29.93363063, -19.18002551]"
4948,"[11.97373233, -35.07593965]"
4949,"[3.02839791, -18.10997032]"
4950,"[0.71687493, -16.60006902]"
4951,"[0.97531669, -17.34730202]"
4952,"[-0.76969158, -15.98768651]"
4953,"[-0.37618154, -15.49462139]"
4954,"[11.09774187, -34.21102268]"
4955,"[22.10958466, -40.32003707]"
4956,"[14.98304061, -13.86502358]"
4957,"[14.35941511, -11.80010657]"
4958,"[13.29759403, -15.61962743]"
4959,"[11.65157426, -12.43519545]"
4960,"[16.53979621, -18.32388313]"
4961,"[32.64420524, -26.44456713]"
4962,"[14.40743528, -44.03126925]"
4963,"[13.69448531, -46.61310248]"
4964,"[14.37810949, -42.96689517]"
4965,"[14.82401785, -42.96481317]"
4966,"[5.1844989, -43.28562172]"
4967,"[9.1597566, -31.69753157]"
4968,"[29.66709675, -22.49960042]"
4969,"[12.45553821, -18.99411596]"
4970,"[8.02398473, -28.52890899]"
4971,"[30.08748937, -22.99281629]"
4972,"[22.17816534, -17.03212786]"
4973,"[23.00617921, -13.42367338]"
4974,"[5.22885486, -28.34383718]"
4975,"[5.27254586, -27.84921744]"
4976,"[12.60621957, -22.16198802]"
4977,"[23.38708904, -34.48448782]"
4978,"[10.87232861, -28.23195055]"
4979,"[38.36306967, -36.20387755]"
4980,"[20.51225802, -41.3322471]"
4981,"[9.86978704, -30.4090934]"
4982,"[24.04925333, -30.72957255]"
4983,"[22.56978808, -31.45694597]"
4984,"[15.24679701, -33.37559443]"
4985,"[24.19193848, -42.13090449]"
4986,"[17.31398403, -17.6343223]"
4987,"[20.69626104, -33.37656206]"
4988,"[9.83863407, -37.22293203]"
4989,"[17.03488286, -11.57520467]"
4990,"[17.52892247, -35.28986781]"
4991,"[31.75074053, -21.68773332]"
4992,"[33.59172612, -20.49304782]"
4993,"[5.79070843, -33.52325498]"
4994,"[3.78602739, -34.6074402]"
4995,"[24.25816608, -15.77215597]"
4996,"[23.58943329, -15.07426666]"
4997,"[23.70550644, -13.71084847]"
4998,"[24.66245951, -16.05984461]"
4999,"[17.34107633, -24.49033897]"
5000,"[16.29694777, -15.36811292]"
5001,"[30.06292718, -34.39445359]"
5002,"[13.90540728, -38.47750893]"
5003,"[14.33807435, -38.66123681]"
5004,"[20.67923444, -34.52375207]"
5005,"[22.35362191, -22.3497747]"
5006,"[22.6223915, -22.37460069]"
5007,"[31.11481294, -27.03871905]"
5008,"[33.60486415, -26.64063767]"
5009,"[32.55159523, -28.80433548]"
5010,"[36.29867744, -29.04541044]"
5011,"[30.75015866, -28.50311721]"
5012,"[30.8420641, -28.87969339]"
5013,"[23.25789873, -32.08271027]"
5014,"[5.97392187, -30.12648944]"
5015,"[6.82718673, -26.59272152]"
5016,"[18.89029207, -12.14825247]"
5017,"[18.66508818, -10.22070104]"
5018,"[8.86832902, -36.39371086]"
5019,"[23.889972, -20.35658856]"
5020,"[21.28394444, -23.62075485]"
5021,"[9.81082283, -45.81259904]"
5022,"[8.45927584, -48.13629328]"
5023,"[31.18485288, -30.8367214]"
5024,"[1.17861712, -29.30971014]"
5025,"[0.59039705, -13.81601109]"
5026,"[1.91463695, -14.6109703]"
5027,"[1.0604136, -13.35068732]"
5028,"[3.8048092, -16.45936046]"
5029,"[30.18924224, -14.28895728]"
5030,"[29.70078315, -13.98887541]"
5031,"[27.9198169, -19.09243246]"
5032,"[27.56353479, -18.79270714]"
5033,"[7.14712053, -19.52359557]"
5034,"[14.14050008, -24.53269023]"
5035,"[11.61312934, -22.43246391]"
5036,"[11.53052755, -30.65257063]"
5037,"[23.05590643, -43.56471505]"
5038,"[13.19006512, -18.12859372]"
5039,"[11.71599119, -16.18124343]"
5040,"[11.73583361, -15.27756895]"
5041,"[12.01116996, -14.33295925]"
5042,"[12.06621147, -15.87883014]"
5043,"[19.94116645, -17.08479052]"
5044,"[24.81057506, -39.42777538]"
5045,"[21.5236601, -15.99885519]"
5046,"[20.74273636, -22.46083926]"
5047,"[20.2039196, -15.99779295]"
5048,"[20.03495887, -21.50814872]"
5049,"[20.23595767, -21.70444805]"
5050,"[25.85091895, -30.93024924]"
5051,"[28.63855526, -41.20477355]"
5052,"[11.57284323, -41.44930955]"
5053,"[11.16962446, -42.06540337]"
5054,"[10.05664268, -43.92751034]"
5055,"[40.65906232, -25.28980103]"
5056,"[42.60301965, -24.79865511]"
5057,"[38.14085163, -25.90992722]"
5058,"[43.96948103, -24.461469]"
5059,"[6.23729799, -24.19345717]"
5060,"[21.98987378, -19.65959552]"
5061,"[21.80046507, -20.61544356]"
5062,"[20.31235761, -22.87569352]"
5063,"[22.27853742, -19.53136732]"
5064,"[21.55094548, -21.80171116]"
5065,"[17.68671753, -21.26288621]"
5066,"[7.04363749, -28.71676738]"
5067,"[4.47401373, -28.93977166]"
5068,"[16.14793154, -20.51245891]"
5069,"[9.39219159, -30.32962871]"
5070,"[23.40278622, -28.89735122]"
5071,"[11.17625872, -19.15289415]"
5072,"[19.38669397, -37.84593631]"
5073,"[-0.09447921, -28.61744233]"
5074,"[-1.84569659, -28.50830572]"
5075,"[-0.14075653, -28.05817944]"
5076,"[12.30373323, -34.40904511]"
5077,"[7.87643541, -42.62103789]"
5078,"[15.16836826, -27.33035155]"
5079,"[14.68803003, -29.43208579]"
5080,"[13.11020488, -29.47698799]"
5081,"[13.09328576, -29.81778437]"
5082,"[13.32335825, -29.61118679]"
5083,"[13.4549896, -29.17365722]"
5084,"[28.33323941, -27.68260473]"
5085,"[28.10239184, -28.34427478]"
5086,"[12.99575939, -36.48666846]"
5087,"[29.02572873, -0.19207371]"
5088,"[29.43735509, 0.87182525]"
5089,"[13.09565061, -37.71636367]"
5090,"[31.03455691, -29.26251274]"
5091,"[25.9236083, -33.95993353]"
5092,"[23.83186219, -31.9586236]"
5093,"[17.17645848, -19.87680122]"
5094,"[16.53225234, -17.12094143]"
5095,"[18.32441432, -16.55873315]"
5096,"[16.81714709, -23.97565085]"
5097,"[28.68321575, -30.98419848]"
5098,"[28.84582759, -30.33714208]"
5099,"[4.86047737, -27.11768758]"
5100,"[23.97703289, -43.69590909]"
5101,"[23.5484772, -43.95400675]"
5102,"[10.26807189, -7.13238712]"
5103,"[10.4141607, -8.66178399]"
5104,"[11.20001566, -11.22550491]"
5105,"[9.65863697, -7.30746182]"
5106,"[4.36626459, -29.77291393]"
5107,"[28.45350271, -20.78049838]"
5108,"[30.45588317, -19.20331436]"
5109,"[15.38618319, -38.38421368]"
5110,"[9.93814215, -21.80004599]"
5111,"[30.81594038, -18.26357761]"
5112,"[16.93235668, -34.05910724]"
5113,"[34.61487949, -26.7440944]"
5114,"[20.80804518, -13.94971956]"
5115,"[20.75358905, -13.20357613]"
5116,"[20.98741959, -11.22013393]"
5117,"[10.14503988, -34.46061824]"
5118,"[39.74199393, -25.54414865]"
5119,"[27.22091841, -25.79246406]"
5120,"[27.03506156, -26.43688032]"
5121,"[14.25205057, -14.02223635]"
5122,"[14.04242288, -13.33759445]"
5123,"[20.32517023, -42.35673538]"
5124,"[31.45320388, -36.15512331]"
5125,"[27.15513785, -33.52217119]"
5126,"[29.35298835, -27.85281123]"
5127,"[32.19875528, -27.60786143]"
5128,"[20.23522686, -14.04961906]"
5129,"[19.79335632, -13.90652923]"
5130,"[30.5457863, -32.15695]"
5131,"[22.83027367, -35.6402688]"
5132,"[22.74170777, -18.75449054]"
5133,"[13.24839038, -43.02955799]"
5134,"[23.90700592, -33.73566895]"
5135,"[29.29350593, -34.29938618]"
5136,"[29.97599235, -38.28471485]"
5137,"[24.44352395, -25.88829923]"
5138,"[30.2013907, -30.22579033]"
5139,"[24.81422792, -39.0237655]"
5140,"[23.82400441, -18.06449839]"
5141,"[24.20136738, -18.14532389]"
5142,"[12.716259, -25.93856322]"
5143,"[15.96783437, -24.34981083]"
5144,"[26.67512048, -41.66799831]"
5145,"[26.88299961, -41.25932362]"
5146,"[30.63906095, -34.9196194]"
5147,"[30.50349342, -35.55013009]"
5148,"[30.29524, -35.19418396]"
5149,"[34.17361396, -26.16182687]"
5150,"[27.00411136, -35.01965436]"
5151,"[27.6836496, -35.25441881]"
5152,"[3.07870306, -33.69520368]"
5153,"[3.45765295, -33.98985442]"
5154,"[3.32726273, -33.27451305]"
5155,"[19.26601486, -21.0063818]"
5156,"[8.30364412, -25.08463041]"
5157,"[28.29556848, -38.54762721]"
5158,"[31.37911824, -24.25414154]"
5159,"[19.80514356, -25.79108704]"
5160,"[33.8829546, -27.46396678]"
5161,"[33.8145379, -27.9926135]"
5162,"[8.61721191, -33.71849459]"
5163,"[16.2640149, -45.73209446]"
5164,"[15.16146324, -24.38994098]"
5165,"[19.00283754, -40.19939009]"
5166,"[17.77220069, -17.52976091]"
5167,"[9.77161973, -52.77637131]"
5168,"[9.99351484, -27.29771997]"
5169,"[9.13535132, -27.07890996]"
5170,"[19.24365187, -11.59615273]"
5171,"[19.28462392, -9.73380285]"
5172,"[19.26927239, -8.46747631]"
5173,"[24.49231419, -27.90986751]"
5174,"[11.44544012, -21.40744286]"
5175,"[10.97431867, -21.69880612]"
5176,"[38.84499777, -29.17042244]"
5177,"[40.05533804, -29.24195471]"
5178,"[21.15045867, -17.29163765]"
5179,"[12.41689726, -29.6922636]"
5180,"[12.12607471, -29.57552941]"
5181,"[15.35658681, -49.20138134]"
5182,"[14.99411514, -51.2663633]"
5183,"[6.30976821, -15.74824059]"
5184,"[18.60776991, -19.22724232]"
5185,"[19.08519036, -12.87812019]"
5186,"[13.65524725, -40.16183085]"
5187,"[27.90895041, -10.81147126]"
5188,"[24.9546912, -14.44458482]"
5189,"[25.84882993, -11.92044623]"
5190,"[27.4061316, -10.53279385]"
5191,"[20.33561477, -30.48910204]"
5192,"[18.04698489, -31.81015]"
5193,"[10.62350012, -42.39937147]"
5194,"[10.82574159, -42.80466106]"
5195,"[10.19323309, -42.39792091]"
5196,"[17.47568482, -39.95636132]"
5197,"[26.59338789, -32.92593204]"
5198,"[26.05362598, -33.37613538]"
5199,"[15.54320791, -38.73734973]"
5200,"[12.46797902, -27.49568407]"
5201,"[12.70775686, -27.6275572]"
5202,"[6.24434726, -29.34056189]"
5203,"[10.23013968, -40.74597325]"
5204,"[23.17310545, -11.4054406]"
5205,"[23.71951448, -11.48959961]"
5206,"[23.92843862, -33.40103154]"
5207,"[23.47181772, -32.48206804]"
5208,"[23.33708896, -33.07845855]"
5209,"[24.37655243, -23.21147856]"
5210,"[13.57011837, -34.06552861]"
5211,"[13.08599042, -33.44937637]"
5212,"[20.82501849, -42.96433727]"
5213,"[21.3319958, -42.98826449]"
5214,"[22.24627036, -10.55281289]"
5215,"[31.15468152, -40.07311184]"
5216,"[31.67531244, -39.52317004]"
5217,"[31.63809157, -39.99269033]"
5218,"[11.61901666, -26.3776521]"
5219,"[11.4312458, -26.67808949]"
5220,"[25.35382289, -23.61419014]"
5221,"[28.47296443, -39.46985369]"
5222,"[4.57871334, -20.73681162]"
5223,"[23.3315703, -16.54231947]"
5224,"[29.21844254, -30.71546937]"
5225,"[15.18111498, -35.37613582]"
5226,"[22.7598227, -33.53450722]"
5227,"[17.15851985, -15.48779932]"
5228,"[26.90282898, -0.268672]"
5229,"[19.25917299, -22.56819015]"
5230,"[18.99067786, -18.46030291]"
5231,"[19.07199941, -25.12000019]"
5232,"[13.45182246, -27.47801967]"
5233,"[22.66033982, -40.94529195]"
5234,"[6.40513526, -13.49182681]"
5235,"[13.77492153, -41.6640706]"
5236,"[2.68404494, -24.09617516]"
5237,"[22.89220556, -36.55449016]"
5238,"[18.20040859, -12.55590182]"
5239,"[16.05859891, -18.01943654]"
5240,"[16.4150497, -17.85366161]"
5241,"[16.22009833, -40.34543036]"
5242,"[38.11062715, -29.2224378]"
5243,"[7.69749465, -25.92606588]"
5244,"[28.51982547, -33.61310981]"
5245,"[10.04304859, -35.71738196]"
5246,"[21.23297767, -10.34687085]"
5247,"[20.64867916, -10.3155412]"
5248,"[22.68287967, -19.40850417]"
5249,"[27.891036, -39.19187585]"
5250,"[7.40222821, -39.11901993]"
5251,"[27.49674542, -20.99227093]"
5252,"[27.15404296, -20.75054158]"
5253,"[27.51557461, -21.36443352]"
5254,"[30.35453447, -33.74519311]"
5255,"[15.04080841, -40.85036951]"
5256,"[8.36038899, -14.27786767]"
5257,"[8.81116102, -13.93293508]"
5258,"[31.86893407, -24.16640249]"
5259,"[15.21423504, -32.15872533]"
5260,"[9.3958055, -25.96110533]"
5261,"[15.32397858, -42.68056236]"
5262,"[26.45831933, -31.31041742]"
5263,"[26.46326675, -31.00646411]"
5264,"[31.90320927, -35.67021818]"
5265,"[21.052226, -37.6025195]"
5266,"[13.83832692, -39.30146143]"
5267,"[28.98263589, -28.41054138]"
5268,"[10.76403558, -13.43049823]"
5269,"[30.11514286, -25.14708317]"
5270,"[3.13071695, -25.14710373]"
5271,"[25.7883739, -21.51347418]"
5272,"[25.33610392, -21.02969364]"
5273,"[33.74180061, -31.84324239]"
5274,"[33.06868881, -31.50352294]"
5275,"[26.82709238, -17.5171199]"
5276,"[14.89216291, -18.85854429]"
5277,"[13.85343372, -16.38161148]"
5278,"[25.66678989, -17.12011884]"
5279,"[24.50181763, -38.66750813]"
5280,"[11.82901047, -24.48611293]"
5281,"[34.5360032, -37.88688256]"
5282,"[13.16414989, -30.09372442]"
5283,"[4.96955969, -17.03330123]"
5284,"[4.29642657, -17.68447179]"
5285,"[4.75478796, -17.47862644]"
5286,"[15.3480503, -16.51084586]"
5287,"[6.85153948, -34.56474892]"
5288,"[20.81987642, -17.56869294]"
5289,"[21.54171667, -17.81313868]"
5290,"[13.24772224, -48.31860948]"
5291,"[24.06318486, -39.03163087]"
5292,"[11.84026538, -44.66613403]"
5293,"[27.56465729, -36.27098804]"
5294,"[26.40541225, -10.20859461]"
5295,"[20.83891081, -43.49109309]"
5296,"[20.81248547, -45.67445653]"
5297,"[21.38614301, -45.66369329]"
5298,"[23.98786849, -20.78750352]"
5299,"[24.28306508, -20.16922215]"
5300,"[28.83757045, -35.59899088]"
5301,"[28.95388998, -35.25443253]"
5302,"[18.38963254, -39.55899672]"
5303,"[18.74949705, -39.84428681]"
5304,"[20.76828239, -42.01022619]"
5305,"[8.10263348, -48.74958177]"
5306,"[7.66294912, -49.49951762]"
5307,"[25.42692612, -42.71817272]"
5308,"[23.39285937, -20.45389561]"
5309,"[24.98586684, -22.66017112]"
5310,"[7.40570338, -35.10087529]"
5311,"[24.87718657, -20.82178388]"
5312,"[15.98377012, -13.52239484]"
5313,"[26.52532222, -34.67392419]"
5314,"[17.85141795, -11.49292133]"
5315,"[22.89162157, -15.02134612]"
5316,"[26.23959254, -25.14619044]"
5317,"[25.78284263, -24.81993989]"
5318,"[-0.46415144, -16.84438871]"
5319,"[27.2942958, -24.03491563]"
5320,"[46.03661919, -33.42183855]"
5321,"[14.73068169, -52.70421121]"
5322,"[32.16239937, -38.98522174]"
5323,"[25.70087792, -14.60698804]"
5324,"[26.54300599, -12.87662862]"
5325,"[8.60413307, -30.39878048]"
5326,"[31.75422637, -37.61901287]"
5327,"[31.89530831, -37.20162325]"
5328,"[18.87156896, -15.66897933]"
5329,"[6.11787964, -28.8583455]"
5330,"[17.50238197, -46.04225748]"
5331,"[16.97284834, -46.08847398]"
5332,"[9.69352985, -37.83660529]"
5333,"[32.17732048, -32.80775524]"
5334,"[31.96099714, -33.2642951]"
5335,"[26.1584705, -34.43753354]"
5336,"[26.25955676, -34.12886386]"
