# index, _pos
5593,"[-0.94586479, 0.77850223]"
5594,"[-0.96544341, 0.7754855]"
5595,"[-0.86217617, 0.64858499]"
5596,"[-0.83084742, 0.68915764]"
5597,"[-0.85694796, 0.73022388]"
5598,"[-0.84665718, 0.70531805]"
5599,"[-1.03222805, 0.70335182]"
5600,"[-0.93570688, 0.75371432]"
5601,"[-0.8493765, 0.67077152]"
5602,"[-1.17575068, 0.99308212]"
5603,"[-1.95508861, 0.34134895]"
5604,"[-2.4471292, 1.17794432]"
5605,"[-2.44444538, 1.10242631]"
5606,"[-2.61899707, 1.1408111]"
5607,"[-2.6553597, 1.26265017]"
5608,"[-2.14420256, 1.67800756]"
5609,"[-1.98043575, 1.48604397]"
5610,"[-0.94288571, 0.25873725]"
5611,"[-2.34686686, 1.25920892]"
5612,"[-2.33999589, 1.28679057]"
5613,"[-2.32244045, 1.24352971]"
5614,"[-2.31826672, 1.27191387]"
5615,"[-1.6082962, -0.06542265]"
5616,"[-1.79568588, 1.18981439]"
5617,"[-1.33652607, 0.61033934]"
5618,"[-1.72903196, 1.27184708]"
5619,"[-2.0016077, 0.29803737]"
5620,"[-2.02467885, 0.32039842]"
5621,"[-2.12926488, 0.3322594]"
5622,"[-2.16230935, 0.91931467]"
5623,"[-1.80369408, 1.20865688]"
5624,"[-2.12631792, 1.17481309]"
5625,"[-1.08904636, 0.30083158]"
5626,"[-1.11381593, 0.28371221]"
5627,"[-1.98431876, 1.22277379]"
5628,"[-1.8696971, 1.28433738]"
5629,"[-1.98896106, 1.24646268]"
5630,"[-1.81328878, 1.29986437]"
5631,"[-1.83420165, 1.29208437]"
5632,"[-2.11864142, 0.96199169]"
5633,"[-2.01148471, 0.11751034]"
5634,"[-2.35228812, 1.11056501]"
5635,"[-2.12238784, 1.70284408]"
5636,"[-2.2881068, 1.12351013]"
5637,"[-2.26120669, 1.11505992]"
5638,"[-2.27707866, 1.14735784]"
5639,"[-2.29902732, 1.10002945]"
5640,"[-2.53542238, 0.26523866]"
5641,"[-2.42335826, 1.06251535]"
5642,"[-2.43181888, 1.31435076]"
5643,"[-2.32519939, 1.20766081]"
5644,"[-2.45533971, 1.2751969]"
5645,"[-2.47520033, 1.2862794]"
5646,"[-2.39331354, 1.14152277]"
5647,"[-2.46839297, 1.19458218]"
5648,"[-2.42460263, 1.19333063]"
5649,"[-2.50024869, 1.15626849]"
5650,"[-2.38761432, 1.16440156]"
5651,"[-2.3540231, 1.13399732]"
5652,"[-2.46684016, 1.25378244]"
5653,"[-2.31633501, 1.17578777]"
5654,"[-2.3422374, 1.19444368]"
5655,"[-2.42113, 1.26464022]"
5656,"[-2.51989193, 1.14121298]"
5657,"[-2.3130333, 1.06091652]"
5658,"[-2.43639992, 1.28923606]"
5659,"[-2.4873617, 1.26661841]"
5660,"[-2.44075348, 1.25554383]"
5661,"[-2.35936248, 1.20486346]"
5662,"[-2.37188703, 1.14382342]"
5663,"[-2.3733205, 1.11634197]"
5664,"[-2.37476838, 1.18741639]"
5665,"[-2.48858007, 1.24274851]"
5666,"[-2.47367976, 1.16865618]"
5667,"[-2.36602348, 1.16875897]"
5668,"[-2.44158336, 1.15457781]"
5669,"[-2.50424134, 1.22649771]"
5670,"[-2.41286652, 1.28821176]"
5671,"[-2.53530167, 1.21461821]"
5672,"[-2.33121379, 1.12648251]"
5673,"[-2.48765981, 1.2081582]"
5674,"[-2.41034902, 1.33081654]"
5675,"[-2.47108991, 1.22474185]"
5676,"[-2.48249597, 1.31238487]"
5677,"[-2.49200476, 1.18443163]"
5678,"[-2.51301661, 1.20249307]"
5679,"[-2.33936911, 1.17391346]"
5680,"[-2.53900133, 1.18915838]"
5681,"[-2.31849833, 1.04068846]"
5682,"[-2.39634898, 1.35101538]"
5683,"[-2.47846315, 1.14394988]"
5684,"[-2.51576209, 1.17684306]"
5685,"[-2.39339086, 1.27277803]"
5686,"[-2.22918522, 1.21025553]"
5687,"[-2.49859057, 1.12509294]"
5688,"[-2.45608354, 1.32957579]"
5689,"[-2.37788393, 1.32669684]"
5690,"[-2.52531104, 1.23881063]"
5691,"[-2.32477102, 1.15006002]"
5692,"[-2.41359443, 1.24276403]"
5693,"[-2.5016777, 1.2884986]"
5694,"[-2.44975188, 1.2344796]"
5695,"[-2.43196998, 1.34631649]"
5696,"[-2.428019, 1.22305079]"
5697,"[-2.53654367, 1.16164229]"
5698,"[-2.37934344, 1.29799236]"
5699,"[-2.44923316, 1.20977285]"
5700,"[-1.94284102, 0.91096999]"
5701,"[-2.40249837, 1.30860166]"
5702,"[-2.51154189, 1.25926414]"
5703,"[-2.45602989, 1.30377409]"
5704,"[-2.25342528, 1.20176949]"
5705,"[-1.39886237, 1.15147287]"
5706,"[-1.36735539, 0.15984584]"
5707,"[-1.41263366, 1.16514655]"
5708,"[-1.02534075, 0.19278339]"
5709,"[-1.97464786, 0.31798345]"
5710,"[-2.16404793, 0.49141049]"
5711,"[-2.34272193, 0.32028747]"
5712,"[-2.36529385, 0.34752995]"
5713,"[-2.34911421, 1.23012878]"
5714,"[-1.97566301, 0.84496822]"
5715,"[-1.94717522, 0.85687918]"
5716,"[-2.17715812, 0.61111475]"
5717,"[-2.1884683, 0.54533075]"
5718,"[-1.84734671, 1.6167722]"
5719,"[-1.7128822, 1.40432337]"
5720,"[-1.99599702, 1.0393766]"
5721,"[-1.94095941, 1.17486503]"
5722,"[-1.89886299, 1.10150671]"
5723,"[-1.86724872, 1.13786023]"
5724,"[-1.62053374, 0.22971341]"
5725,"[-2.10623943, 1.24030306]"
5726,"[-2.13667869, 0.79414177]"
5727,"[-1.87687744, 1.18579153]"
5728,"[-1.85453868, 0.64160743]"
5729,"[-0.69256524, 0.08233121]"
5730,"[-1.96766319, 1.28571127]"
5731,"[-1.43131914, 1.17612859]"
5732,"[-1.43552303, 0.02778614]"
5733,"[-2.21096558, 1.36753343]"
5734,"[-1.24265563, 0.45523298]"
5735,"[-1.29385729, 0.4363898]"
5736,"[-1.20216711, 0.5608756]"
5737,"[-1.18087944, 0.60979982]"
5738,"[-2.07833431, 1.13982359]"
5739,"[-2.15792946, 1.02455835]"
5740,"[-2.16258138, 0.95963756]"
5741,"[-2.13240315, 1.03793486]"
5742,"[-2.11757012, 1.04900758]"
5743,"[-2.08122631, 0.65823603]"
5744,"[-1.86600258, 1.20390231]"
5745,"[-1.86332137, 1.15605893]"
5746,"[-2.13341229, 0.99510711]"
5747,"[-2.09076994, 0.90276831]"
5748,"[-2.07261857, 1.00453722]"
5749,"[-2.17184807, 1.00374475]"
5750,"[-2.13075433, 0.81036228]"
5751,"[-2.14118131, 1.01686188]"
5752,"[-2.185614, 0.97908371]"
5753,"[-2.14065022, 0.8276117]"
5754,"[-2.10225121, 0.84210706]"
5755,"[-2.04718548, 1.08914945]"
5756,"[-2.1272328, 1.07224363]"
5757,"[-2.15266143, 0.78114685]"
5758,"[-2.18648099, 0.95535819]"
5759,"[-2.23442, 1.23299221]"
5760,"[-2.25098134, 1.2498859]"
5761,"[-2.16156935, 1.26280539]"
5762,"[-2.20879158, 1.23645477]"
5763,"[-2.22383156, 1.18532142]"
5764,"[-2.24828558, 1.1745827]"
5765,"[-2.20217821, 1.26111767]"
5766,"[-2.22403092, 1.27969838]"
5767,"[-2.22608865, 1.25703431]"
5768,"[-1.61559219, 1.50866404]"
5769,"[-1.79962016, 0.91304348]"
5770,"[-1.7251053, 1.47162551]"
5771,"[-1.6512553, 1.48419274]"
5772,"[-1.59297512, 1.29702635]"
5773,"[-1.10119089, 1.17087355]"
5774,"[-1.3837624, 1.17329553]"
5775,"[-1.33756067, 1.09292872]"
5776,"[-1.66631915, 1.15811692]"
5777,"[-1.35783545, 1.15314531]"
5778,"[-1.27633941, 0.87330276]"
5779,"[-1.95702801, 1.06106554]"
5780,"[-2.08490793, 0.75889091]"
5781,"[-2.25420272, 1.35624138]"
5782,"[-2.45751183, 1.56293571]"
5783,"[-2.23789894, 1.36945253]"
5784,"[-2.40531851, 1.60890965]"
5785,"[-2.47014624, 1.52728373]"
5786,"[-2.45299333, 1.49988534]"
5787,"[-2.1873728, 1.40285906]"
5788,"[-2.43370472, 1.59047468]"
5789,"[-2.43971543, 1.53373736]"
5790,"[-2.25479045, 1.29638857]"
5791,"[-2.41691246, 1.51579937]"
5792,"[-2.22444971, 1.38697104]"
5793,"[-2.39571839, 1.5442459]"
5794,"[-2.22100269, 1.3507353]"
5795,"[-2.37660498, 1.59536793]"
5796,"[-2.42573369, 1.55948286]"
5797,"[-2.39931402, 1.57626536]"
5798,"[-1.70258169, 1.34338477]"
5799,"[-1.7298439, 1.33900388]"
5800,"[-2.17702297, 0.83054351]"
5801,"[-2.17272553, 0.58843162]"
5802,"[-2.15536984, 1.04705404]"
5803,"[-2.10930331, 1.08903813]"
5804,"[-1.46827674, 0.01204565]"
5805,"[-1.95469598, 1.03247978]"
5806,"[-1.64480069, 1.03331493]"
5807,"[-1.95448246, 0.61617736]"
5808,"[-1.93333984, 0.76267977]"
5809,"[-2.0551767, 0.7935972]"
5810,"[-1.85924939, 1.17499252]"
5811,"[-1.47626631, 0.92027455]"
5812,"[-1.85725056, 0.58712989]"
5813,"[-2.06571481, 0.75661615]"
5814,"[-1.94160363, 0.74490206]"
5815,"[-2.00164053, 0.58981503]"
5816,"[-1.84023744, 0.4804491]"
5817,"[-2.82054604, 0.7234139]"
5818,"[-2.35195001, 0.51357531]"
5819,"[-2.08617004, 1.63308292]"
5820,"[-1.98096679, 1.71461156]"
5821,"[-2.06342613, 1.45426345]"
5822,"[-2.06197632, 1.62967727]"
5823,"[-2.01341884, 1.68377143]"
5824,"[-1.96568035, 1.73505444]"
5825,"[-2.10149384, 1.66454307]"
5826,"[-2.08047657, 1.67827953]"
5827,"[-2.02382875, 1.6289452]"
5828,"[-2.07323941, 1.65291431]"
5829,"[-1.8705225, 1.64281593]"
5830,"[-2.02079691, 1.6592836]"
5831,"[-2.11260581, 1.6407079]"
5832,"[-1.94406176, 1.71549169]"
5833,"[-1.99779236, 1.73679437]"
5834,"[-2.00929824, 1.71111607]"
5835,"[-2.05820907, 1.69362208]"
5836,"[-2.05344557, 1.66513677]"
5837,"[-2.03622988, 1.68079711]"
5838,"[-2.08015518, 1.70463951]"
5839,"[-1.97135585, 1.67192296]"
5840,"[-2.05487962, 1.72289871]"
5841,"[-2.02699876, 1.73275679]"
5842,"[-2.03372724, 1.70642295]"
5843,"[-1.77383957, 1.3982264]"
5844,"[-1.99919749, 1.63981676]"
5845,"[-1.98948098, 1.69159429]"
5846,"[-2.10145407, 1.61358754]"
5847,"[-2.05305847, 0.18908492]"
5848,"[-2.0240686, 0.17555893]"
5849,"[-2.34227227, 0.98239664]"
5850,"[-2.24763484, 0.6371831]"
5851,"[-2.35057881, 0.63154848]"
5852,"[-1.09235592, 0.60636583]"
5853,"[-1.67142897, 1.12632735]"
5854,"[-1.78557113, 1.34965467]"
5855,"[-1.75014099, 1.33409842]"
5856,"[-1.98220807, 0.18588888]"
5857,"[-1.79309745, 1.42253195]"
5858,"[-2.17230425, 1.11039978]"
5859,"[-1.40875071, 0.10561573]"
5860,"[-1.21197476, 1.10847965]"
5861,"[-1.11195055, 1.05003989]"
5862,"[-1.70130076, 1.37455428]"
5863,"[-2.05730954, 0.27850139]"
5864,"[-1.99825837, 0.22777934]"
5865,"[-2.03922731, 0.25828903]"
5866,"[-2.03471118, 0.28558356]"
5867,"[-2.01993073, 0.2399988]"
5868,"[-2.01676649, 0.26711008]"
5869,"[-1.9007463, 1.69510208]"
5870,"[-1.78800144, 1.46361887]"
5871,"[-2.26536667, 0.90574145]"
5872,"[-2.03952277, 1.46198598]"
5873,"[-0.87482072, 1.04740254]"
5874,"[-2.00946721, 1.2655503]"
5875,"[-1.88697271, 0.69203344]"
5876,"[-2.07894134, 0.48291507]"
5877,"[-2.16691794, 0.52644264]"
5878,"[-1.05459569, 0.76684299]"
5879,"[-1.4641849, 0.72464927]"
5880,"[-1.87098821, 1.68832477]"
5881,"[-2.15775823, 0.89774726]"
5882,"[-0.77924307, 0.95259829]"
5883,"[-2.19563512, 1.13667188]"
5884,"[-0.8068644, 1.25286725]"
5885,"[-2.20504323, 1.16250716]"
5886,"[-2.22177274, 1.12164664]"
5887,"[-2.05929022, 1.11195898]"
5888,"[-1.79183123, 1.24442223]"
5889,"[-1.46490238, 1.80156563]"
5890,"[-1.5299309, 2.03534545]"
5891,"[-0.82447441, 0.75010498]"
5892,"[-0.97961087, 0.38112847]"
5893,"[-1.5240086, 1.92926606]"
5894,"[-1.49859975, 1.92431178]"
5895,"[-1.65390967, 1.29336775]"
5896,"[-1.297191, 1.02211273]"
5897,"[-1.62513807, 1.280319]"
5898,"[-1.84314538, 1.12467906]"
5899,"[-1.67953011, 1.29495562]"
5900,"[-1.29022881, 1.03986942]"
5901,"[-1.63823152, 1.30510134]"
5902,"[-1.75404422, 1.15781635]"
5903,"[-1.61715516, 1.29786666]"
5904,"[-1.90744959, 0.92511694]"
5905,"[-1.8563561, 0.8285097]"
5906,"[-1.45500554, 1.11869049]"
5907,"[-1.42562043, 1.10513278]"
5908,"[-1.76412591, 0.79864172]"
5909,"[-1.25257198, 0.67974553]"
5910,"[-1.55003488, 0.20383138]"
5911,"[-1.66763013, 0.75986875]"
5912,"[-1.1453098, 0.0923844]"
5913,"[-2.00729941, 0.6180566]"
5914,"[-1.91401012, 1.13113721]"
5915,"[-1.83821384, 0.68890835]"
5916,"[-2.10371143, 1.00657631]"
5917,"[-2.10259206, 1.02703608]"
5918,"[-2.09359948, 1.04557115]"
5919,"[-2.15338828, 0.7999125]"
5920,"[-1.91255563, 1.57092281]"
5921,"[-1.3455483, 1.38409709]"
5922,"[-1.77100614, 1.31971837]"
5923,"[-1.9170264, 1.53901213]"
5924,"[-2.1516199, 1.41411405]"
5925,"[-2.14041354, 1.43240541]"
5926,"[-1.3517596, 1.28049571]"
5927,"[-1.69011971, 2.10391387]"
5928,"[-1.86903444, 1.60281455]"
5929,"[-1.60879714, 1.26301436]"
5930,"[-2.43739731, 1.44725569]"
5931,"[-2.4717842, 1.41758188]"
5932,"[-2.07783414, 1.24066396]"
5933,"[-2.23336754, 1.30849352]"
5934,"[-2.44221434, 1.41416116]"
5935,"[-2.21763101, 1.32653396]"
5936,"[-2.1640196, 1.3946347]"
5937,"[-2.17356664, 1.42120506]"
5938,"[-2.16968588, 1.37527546]"
5939,"[-2.16517429, 1.44250214]"
5940,"[-2.1858668, 1.28159951]"
5941,"[-2.13658457, 1.3958929]"
5942,"[-2.20029758, 1.38818167]"
5943,"[-2.18872506, 1.36755341]"
5944,"[-2.25766275, 1.32298061]"
5945,"[-2.26763166, 0.36173149]"
5946,"[-2.27338216, 0.32944995]"
5947,"[-2.3018099, 0.38933387]"
5948,"[-2.23996547, 0.30959713]"
5949,"[-2.24550511, 0.33892417]"
5950,"[-2.03694398, 1.43884492]"
5951,"[-2.08885429, 1.40553492]"
5952,"[-2.06824683, 1.40262776]"
5953,"[-2.10266314, 1.36223719]"
5954,"[-2.08381345, 1.35281117]"
5955,"[-1.69859717, 1.28065432]"
5956,"[-2.06337982, 1.42909764]"
5957,"[-2.10380221, 1.17250224]"
5958,"[-1.97692373, 1.53694779]"
5959,"[-1.9502495, 1.54078942]"
5960,"[-2.62192052, 1.29257619]"
5961,"[-2.34282363, 0.92585337]"
5962,"[-2.29762504, 1.019956]"
5963,"[-2.28207417, 1.35131282]"
5964,"[-2.28808833, 1.32535259]"
5965,"[-2.23536603, 1.40786362]"
5966,"[-2.28633776, 1.61571018]"
5967,"[-2.14802283, 1.23920955]"
5968,"[-2.16620214, 1.21670856]"
5969,"[-2.11718691, 1.33336166]"
5970,"[-2.17419394, 1.23743899]"
5971,"[-2.16087293, 1.51472536]"
5972,"[-2.29653031, 1.68235063]"
5973,"[-2.20948399, 1.49778337]"
5974,"[-2.32509701, 1.66602914]"
5975,"[-2.34562439, 1.64163734]"
5976,"[-2.24487171, 1.56485488]"
5977,"[-2.1955043, 1.52119766]"
5978,"[-2.30506361, 1.59100641]"
5979,"[-2.32119503, 1.56328593]"
5980,"[-2.32470877, 1.53347741]"
5981,"[-2.26848646, 1.48398764]"
5982,"[-2.09086407, 1.31755263]"
5983,"[-2.23839879, 1.51257289]"
5984,"[-2.20722203, 1.55165021]"
5985,"[-2.6205021, 0.61559942]"
5986,"[-1.73585265, 1.24973486]"
5987,"[-2.14376248, 1.06048853]"
5988,"[-2.36310545, 1.08985293]"
5989,"[-2.0884293, 0.94669349]"
5990,"[-2.45011974, 1.12650283]"
5991,"[-1.9699532, 1.40921985]"
5992,"[-2.03165814, 1.13987458]"
5993,"[-2.0392596, 1.11625066]"
5994,"[-2.71012499, 0.58537947]"
5995,"[-2.72343848, 0.61877911]"
5996,"[-2.72594982, 0.65459452]"
5997,"[-2.57978018, 0.51940321]"
5998,"[-2.60475625, 0.5382092]"
5999,"[-2.09647475, 1.27826411]"
6000,"[-2.46944359, 1.10466708]"
6001,"[-2.4236128, 1.08586681]"
6002,"[-2.40232438, 1.18663977]"
6003,"[-2.38325862, 1.21659931]"
6004,"[-2.43194368, 1.03811828]"
6005,"[-2.4220503, 1.10901594]"
6006,"[-2.46280832, 1.08028682]"
6007,"[-2.42521698, 1.13240165]"
6008,"[-2.4465072, 1.06357485]"
6009,"[-2.58473167, 0.42509167]"
6010,"[-2.52624504, 0.42369784]"
6011,"[-2.56054514, 0.40439729]"
6012,"[-2.57965004, 0.46299182]"
6013,"[-2.60707689, 0.44843881]"
6014,"[-2.50893053, 0.39279388]"
6015,"[-2.61163246, 0.48187267]"
6016,"[-2.5543383, 0.4385056]"
6017,"[-2.53804182, 0.38309419]"
6018,"[-1.90596533, 1.25649206]"
6019,"[-2.15956651, 1.16996643]"
6020,"[-2.37989033, 1.2475197]"
6021,"[-2.31746817, 1.00646589]"
6022,"[-2.35485351, 0.77854646]"
6023,"[-2.356874, 0.72726335]"
6024,"[-2.37909918, 0.73821766]"
6025,"[-2.33545109, 0.55226254]"
6026,"[-2.17343586, 1.08038701]"
6027,"[-2.49959035, 0.56643962]"
6028,"[-2.23395619, 0.9057913]"
6029,"[-1.25951151, 1.21183162]"
6030,"[-2.49020512, 0.61919039]"
6031,"[-0.77726258, 1.66616318]"
6032,"[-0.6711926, 1.70755149]"
6033,"[-1.54001932, 1.1979884]"
6034,"[-2.29546811, 1.21171881]"
6035,"[-2.5458847, 1.30796768]"
6036,"[-0.59730082, 0.88576138]"
6037,"[-2.050422, 0.50028516]"
6038,"[-1.15887395, 0.15341185]"
6039,"[-1.10270555, 0.17454994]"
6040,"[-1.08604139, 0.23349071]"
6041,"[-1.07125783, 0.27711563]"
6042,"[-1.15501505, 0.23243657]"
6043,"[-1.10370939, 0.2183768]"
6044,"[-1.0994558, 0.26231568]"
6045,"[-1.11137443, 0.19765534]"
6046,"[-1.04507814, 0.27357206]"
6047,"[-1.18640128, 0.15881374]"
6048,"[-1.12915671, 0.16384586]"
6049,"[-1.13356907, 0.19239939]"
6050,"[-1.2118688, 0.16248128]"
6051,"[-1.15523922, 0.20594657]"
6052,"[-1.17973636, 0.21337031]"
6053,"[-1.17564747, 0.34827656]"
6054,"[-1.05078197, 0.24518704]"
6055,"[-1.13084481, 0.22051565]"
6056,"[-1.07484558, 0.25421081]"
6057,"[-1.06465173, 0.22014449]"
6058,"[-1.08279492, 0.19867551]"
6059,"[-1.11314191, 0.24159137]"
6060,"[-1.13446484, 0.25093251]"
6061,"[-1.20317963, 0.19200923]"
6062,"[-1.15467522, 0.17883798]"
6063,"[-1.30842624, 0.3684646]"
6064,"[-1.52744572, 0.23123688]"
6065,"[-2.20893286, 0.4533384]"
6066,"[-1.11445188, 0.59400847]"
6067,"[-1.9192426, 1.17587679]"
6068,"[-2.35223654, 0.96316813]"
6069,"[-2.09117377, 0.50128587]"
6070,"[-1.4305771, 1.27985674]"
6071,"[-2.10076961, 0.37548003]"
6072,"[-1.63965898, 1.23459353]"
6073,"[-2.19535503, 0.50556469]"
6074,"[-2.21429272, 0.55217685]"
6075,"[-2.17679564, 0.50671239]"
6076,"[-2.20396509, 0.56982412]"
6077,"[-2.20465325, 0.52867666]"
6078,"[-2.20994019, 0.58632993]"
6079,"[-2.22530081, 0.60271943]"
6080,"[-1.72631248, 0.50513101]"
6081,"[-2.13255713, 0.63031605]"
6082,"[-2.1231279, 0.61127143]"
6083,"[-0.54521793, 1.3345574]"
6084,"[-1.66529962, 1.3940536]"
6085,"[-2.63845086, 1.23037981]"
6086,"[-2.04822742, 0.55838776]"
6087,"[-1.21623546, 0.53910894]"
6088,"[-1.37073159, 0.32314603]"
6089,"[-1.33384252, 0.05964844]"
6090,"[-2.18989542, 0.41371166]"
6091,"[-2.15273255, 0.68096414]"
6092,"[-2.19767041, 0.17806742]"
6093,"[-2.23876923, 0.20313327]"
6094,"[-2.22711544, 0.1697239]"
6095,"[-2.1873666, 0.14590789]"
6096,"[-2.11149991, 1.11751738]"
6097,"[-1.98657144, 0.71671014]"
6098,"[-1.65933871, -0.00839877]"
6099,"[-1.37014273, 0.00747554]"
6100,"[-1.82289837, 1.2365648]"
6101,"[-1.01420797, 0.30457083]"
6102,"[-0.81258708, 1.50238652]"
6103,"[-0.81225777, 1.44928076]"
6104,"[-0.81821627, 1.47386149]"
6105,"[-0.78188921, 1.43150462]"
6106,"[-1.09040482, 1.22312943]"
6107,"[-0.78818771, 1.46026852]"
6108,"[-0.84379727, 1.47513698]"
6109,"[-0.79082318, 1.48555381]"
6110,"[-0.8389501, 1.50418162]"
6111,"[-1.382944, 1.35876588]"
6112,"[-1.52655068, 1.27234698]"
6113,"[-1.44785952, 1.6004469]"
6114,"[-1.45603155, 1.75391512]"
6115,"[-1.44548154, 1.71265293]"
6116,"[-1.55065017, 1.53708349]"
6117,"[-1.39306378, 1.70489523]"
6118,"[-1.41714896, 1.70869386]"
6119,"[-1.92929957, 1.85077729]"
6120,"[-0.82537795, 0.99915142]"
6121,"[-1.21396219, 1.34493271]"
6122,"[-1.22032166, 1.96319976]"
6123,"[-1.79007842, 1.3010001]"
6124,"[-1.72284387, 1.49677818]"
6125,"[-1.04110621, 0.99249466]"
6126,"[-0.9773871, 0.96094376]"
6127,"[-1.40746862, 1.25812193]"
6128,"[-0.88089952, 1.19828634]"
6129,"[-1.29490048, 1.87586713]"
6130,"[-1.42778123, 2.04205552]"
6131,"[-0.97594495, 1.88949579]"
6132,"[-1.22526803, 1.40775008]"
6133,"[-1.17193483, 1.30259772]"
6134,"[-1.16986183, 1.35058275]"
6135,"[-1.17598627, 1.32893114]"
6136,"[-1.19207277, 1.38957239]"
6137,"[-1.17794588, 1.37459681]"
6138,"[-1.30988694, 1.21856604]"
6139,"[-1.44114835, 2.00620201]"
6140,"[-1.46566208, 2.02396115]"
6141,"[-0.64175153, 1.58050698]"
6142,"[-0.62470047, 1.53170094]"
6143,"[-0.54196684, 1.49468533]"
6144,"[-0.61900748, 1.56315069]"
6145,"[-0.59236781, 1.55726632]"
6146,"[-0.56608104, 1.52206947]"
6147,"[-0.56850895, 1.55900782]"
6148,"[-0.58861755, 1.58587401]"
6149,"[-0.53968444, 1.46147004]"
6150,"[-0.6319227, 1.6201769]"
6151,"[-0.53734523, 1.52260434]"
6152,"[-0.55989028, 1.58906365]"
6153,"[-0.59151967, 1.50263349]"
6154,"[-0.54336747, 1.55692167]"
6155,"[-0.61693511, 1.59618687]"
6156,"[-1.63562823, 1.68063964]"
6157,"[-1.55845733, 1.68491338]"
6158,"[-1.57622867, 1.69970038]"
6159,"[-1.62787927, 1.60604369]"
6160,"[-1.63979071, 1.3660252]"
6161,"[-1.5435529, 1.22258609]"
6162,"[-1.46400592, -0.02102785]"
6163,"[-1.43251291, -0.01196509]"
6164,"[-1.40213582, -0.01568296]"
6165,"[-1.40154488, 0.0154876]"
6166,"[-1.36508378, 1.43458187]"
6167,"[-0.93992286, 1.25621747]"
6168,"[-1.36383419, 1.9197861]"
6169,"[-1.75636475, 1.7250714]"
6170,"[-1.7302235, 1.74233653]"
6171,"[-1.77553689, 1.74077829]"
6172,"[-1.79163096, 1.72144465]"
6173,"[-0.39960952, 1.05444686]"
6174,"[-2.02619727, 0.39837979]"
6175,"[-1.79441579, -0.06553693]"
6176,"[-1.71703129, 1.35636529]"
6177,"[-1.45115741, 1.34801541]"
6178,"[-1.79104441, 1.86517183]"
6179,"[-0.37687854, 1.24621062]"
6180,"[-0.4203963, 1.12118884]"
6181,"[-1.81119095, 1.80766173]"
6182,"[-0.39564508, 1.1384812]"
6183,"[-1.78836682, 1.53744253]"
6184,"[-0.94423539, 1.02552195]"
6185,"[-0.93681043, 1.04977528]"
6186,"[-0.96835016, 1.07242302]"
6187,"[-0.94692142, 1.07533121]"
6188,"[-0.96109778, 1.04571083]"
6189,"[-1.01331424, 0.92303805]"
6190,"[-1.52191273, 1.74346506]"
6191,"[-0.76280818, 1.30184257]"
6192,"[-1.19043953, 1.55439648]"
6193,"[-1.53640424, 1.33612062]"
6194,"[-0.98871679, 0.78602117]"
6195,"[-1.58222672, 1.35576871]"
6196,"[-1.50120931, 1.30410308]"
6197,"[-1.74043315, 1.38551907]"
6198,"[-1.84483732, 1.750698]"
6199,"[-1.83743118, 1.80879956]"
6200,"[-0.73205576, 0.98514165]"
6201,"[-1.27293385, 1.23864793]"
6202,"[-1.56120139, 1.95338926]"
6203,"[-1.24567373, 0.22713854]"
6204,"[-1.50251338, 1.97482703]"
6205,"[-1.4643259, 1.97291283]"
6206,"[-0.66898048, 1.37757479]"
6207,"[-1.12731871, 1.36784734]"
6208,"[-1.13417657, 1.38793234]"
6209,"[-1.0984261, 1.31919824]"
6210,"[-1.10088262, 1.12445561]"
6211,"[-0.94626528, 1.30168958]"
6212,"[-0.97125949, 1.30915221]"
6213,"[-0.96447057, 1.3351173]"
6214,"[-1.42962595, 1.41369367]"
6215,"[-0.8886052, 1.1741052]"
6216,"[-0.64196915, 0.97355973]"
6217,"[-1.89399366, 1.62756676]"
6218,"[-0.39749147, 1.2044921]"
6219,"[-0.42280933, 1.16242299]"
6220,"[-0.34896899, 1.09645894]"
6221,"[-0.37065922, 1.1189343]"
6222,"[-0.36889939, 1.0684513]"
6223,"[-0.33967141, 1.13141176]"
6224,"[-0.36605331, 1.19110227]"
6225,"[-0.36735199, 1.15300746]"
6226,"[-1.34494812, 1.7792426]"
6227,"[-1.35389011, 1.88465808]"
6228,"[-1.32636618, 1.87318454]"
6229,"[-1.38234401, 1.88762254]"
6230,"[-0.99114736, 0.32784776]"
6231,"[-1.5754489, 1.42421403]"
6232,"[-1.61873257, 1.42955219]"
6233,"[-1.64001876, 1.40613491]"
6234,"[-1.45115758, 1.42667708]"
6235,"[-1.76267207, 1.80415537]"
6236,"[-0.65645886, 1.49954726]"
6237,"[-0.97256563, 2.02546909]"
6238,"[-0.99467421, 2.0492903]"
6239,"[-1.02728142, 2.06957664]"
6240,"[-0.88995735, 1.41704935]"
6241,"[-1.1392056, 1.69430294]"
6242,"[-1.100925, 1.62593381]"
6243,"[-1.16410965, 1.70396842]"
6244,"[-1.45455307, 2.08808746]"
6245,"[-1.40034338, 1.3207406]"
6246,"[-0.82871142, 1.21632171]"
6247,"[-0.82940338, 1.18869748]"
6248,"[-0.83383292, 1.23974167]"
6249,"[-0.85348615, 1.21662425]"
6250,"[-1.3502471, 1.85342394]"
6251,"[-1.27738312, 1.61077933]"
6252,"[-1.97870794, 1.15518549]"
6253,"[-1.88535079, 1.21546014]"
6254,"[-1.95942186, 1.17351868]"
6255,"[-2.06819728, 1.04581468]"
6256,"[-1.72216856, 1.14195077]"
6257,"[-1.96157989, 1.15345969]"
6258,"[-1.76765029, 1.22310606]"
